name	x	y	z	size
A11	-61.2791328430176	7.49009943008423	19.0375385284424	0
A14	-57.6134262084961	-11.751727104187	9.54442691802979	0
A15	-59.1756210327148	-19.7677211761475	16.5482368469238	0
A16	-60.2025260925293	-22.2574653625488	26.715503692627	0
A19	-67.8777160644531	-29.8959197998047	1.20296382904053	0
A20	-68.7523040771484	-26.9710998535156	3.6280472278595	0
A23	-56.8384208679199	-28.3359489440918	7.79942035675049	0
A24	-68.3024673461914	-28.9206123352051	6.58266592025757	0
A30	-64.0860595703125	-34.100658416748	1.29242777824402	0
A31	-25.8512153625488	-30.8380317687988	-24.9685001373291	0
A33	-48.8196029663086	-36.1833190917969	-4.44024276733398	0
A34	-56.4626693725586	-33.3397636413574	-8.41116905212402	0
A36	-54.9112243652344	-43.7893486022949	-0.379950881004333	0
A37	-33.0157852172852	-28.873291015625	16.2586326599121	0
A38	-40.0221481323242	-29.0303287506104	13.7004871368408	0
A39	-62.1720809936523	-18.8797245025635	3.93055868148804	0
A40	-68.0038604736328	-36.7236671447754	7.34821796417236	0
A42	-35.5554733276367	-59.509204864502	-19.5968036651611	0
A43	-51.2238235473633	-42.7163543701172	3.03875112533569	0
A45	-63.2277221679688	-40.2682228088379	4.76620864868164	0
B1	-42.6218490600586	-33.6470947265625	62.9040412902832	0
B2	-57.4825134277344	-41.3052444458008	47.4571418762207	0
B3	-59.7887954711914	-37.7750778198242	43.2224349975586	0
B4	-63.2499008178711	-33.8046760559082	37.7314033508301	0
B5	-64.7816925048828	-31.6549434661865	34.607120513916	0
B6	-46.8625373840332	-28.0089473724365	61.7966194152832	0
B7	-57.8286209106445	-20.6463985443115	48.252368927002	0
B8	-58.1739196777344	-20.4042911529541	44.178825378418	0
B9	-57.1517219543457	-19.3796539306641	32.0036392211914	0
B10	-58.2084274291992	-21.2365341186523	29.1910247802734	0
B11	-45.0683784484863	46.9774742126465	-12.91064453125	0
B12	-50.874828338623	36.2956924438477	-6.73140335083008	0
B13	-52.6867256164551	33.1350021362305	0.281118333339691	0
B14	-55.8794136047363	25.0600128173828	10.3052730560303	0
B15	-51.152027130127	7.94626140594482	7.80092144012451	0
B16	-59.9666213989258	8.61135864257813	23.1727256774902	0
B17	-55.8269157409668	22.1727104187012	7.81615543365479	0
B18	-56.0587539672852	7.37848138809204	4.806471824646	0
B19	-64.6415252685547	-9.22421073913574	9.72019004821777	0
B20	-66.5092468261719	-17.0492630004883	-0.612158894538879	0
B21	-68.5595169067383	-27.927713394165	5.30466747283936	0
B22	-68.1055145263672	-32.1679191589355	8.57575798034668	0
B23	-61.1768264770508	0.153149649500847	-8.52854061126709	0
B24	-62.5887641906738	-4.13323497772217	-2.79974889755249	0
B25	-64.8434677124023	-12.4774150848389	-0.413595914840698	0
B26	-65.5029983520508	-15.8103437423706	-1.92720353603363	0
B27	-65.8240585327148	-31.5821647644043	-0.102818191051483	0
B28	-66.8673629760742	-34.9736595153809	4.08120250701904	0
B29	-55.9914474487305	-60.6206130981445	-13.5577878952026	0
B30	-55.8642997741699	-60.679515838623	-12.207612991333	0
B31	-57.9554443359375	-56.6885566711426	7.12475681304932	0
B32	-54.0532646179199	-49.8958358764648	4.73047494888306	0
B33	-56.6049728393555	-43.3253784179688	4.56760120391846	0
B34	-43.3216743469238	-65.7934417724609	-6.71256017684937	0
B35	-45.2523460388184	-64.5188751220703	-7.31785440444946	0
B36	-50.4789047241211	-73.3847274780273	9.70016288757324	0
B37	-50.3168869018555	-65.6248016357422	10.8573331832886	0
B38	-55.6862564086914	-54.4838371276855	23.2596092224121	0
B39	-22.1343040466309	5.8527250289917	-33.0145111083984	0
B40	-31.6687927246094	18.3990383148193	-39.6823883056641	0
B41	-42.0044860839844	17.1165561676025	-37.0416488647461	0
B42	-37.6378173828125	9.37403583526611	-41.375057220459	0
B43	-51.2448425292969	1.97920572757721	-36.3122482299805	0
B44	-58.1662178039551	2.22347402572632	-29.9189758300781	0
B45	-31.0348167419434	-45.4802398681641	-22.9137535095215	0
B46	-41.2380867004395	-38.1774711608887	-25.9611263275146	0
B47	-45.2126846313477	-31.5658378601074	-25.4665584564209	0
B48	-52.2715835571289	-26.1418399810791	-34.7695732116699	0
B49	-57.6098213195801	-25.5675048828125	-32.6138610839844	0
B50	-62.5173568725586	-21.0995330810547	-21.9829063415527	0
B51	-38.36865234375	-46.0711250305176	-25.3652534484863	0
B52	-41.9193801879883	-39.8635635375977	-25.4250907897949	0
B53	-49.3420829772949	-48.7137413024902	-21.4258518218994	0
B54	-57.0825004577637	-46.4328384399414	-13.8810529708862	0
B55	-60.3257446289063	-41.9213829040527	-13.1002407073975	0
B56	-65.9655227661133	-37.907398223877	-12.7918834686279	0
B57	-29.5238285064697	-57.5450820922852	-10.0169868469238	0
B58	-29.2575378417969	-49.721508026123	-20.3597946166992	0
B59	-40.7931785583496	-45.4655418395996	-24.5144882202148	0
B60	-50.0400199890137	-51.0791358947754	-20.3202648162842	0
B61	-57.0334968566895	-48.186653137207	-13.2058591842651	0
B62	-58.7179069519043	-49.1610565185547	-10.8022937774658	0
