name	x	y	z	size
A5	-7.34477090835571	4.30222225189209	-15.0816421508789	0
A8	-4.7265191078186	-32.9928092956543	9.42199897766113	0
A9	-2.51628446578979	1.70448040962219	-7.3141303062439	0
A12	-3.55657196044922	-43.4866218566895	21.3464088439941	0
A13	-0.0697274580597878	-0.0462558045983315	4.38780689239502	0
A15	-4.9675874710083	-43.2821578979492	22.704891204834	0
A16	-6.64975881576538	32.3659553527832	-15.0413360595703	0
A19	-25.7230682373047	14.9103565216064	44.6784362792969	0
A20	-0.647828102111816	25.2495460510254	-3.5553023815155	0
A23	-6.60242176055908	-19.6470909118652	46.4254455566406	0
A24	1.06392824649811	20.679443359375	11.6404314041138	0
A27	-15.3631210327148	-35.3559761047363	40.8470191955566	0
A28	-51.3102226257324	-2.3809928894043	3.11506962776184	0
A31	-23.8334293365479	24.7680130004883	36.3369789123535	0
A32	-58.0896110534668	-27.7553215026855	14.9334869384766	0
A37	-2.68418073654175	-40.651725769043	60.775074005127	0
A38	-31.9968967437744	5.00373315811157	-43.7153205871582	0
A43	1.45268201828003	-39.5137939453125	8.67152690887451	0
A44	-40.8936614990234	8.77681827545166	41.9306564331055	0
A45	-26.6336555480957	10.5010118484497	52.4496536254883	0
A46	-24.8507232666016	11.5315790176392	51.3729782104492	0
A47	-17.4243946075439	5.82311534881592	69.6827926635742	0
A48	-19.3080043792725	-1.7496885061264	71.283821105957	0
A49	-40.9569931030273	-88.8880996704102	-3.36783170700073	0
A50	-36.228328704834	-91.4024124145508	-6.26706790924072	0
A51	-15.013934135437	-98.816276550293	-8.553391456604	0
A52	-10.411581993103	-98.3067169189453	0.371479779481888	0
A53	-7.57837820053101	-96.9253921508789	4.84139347076416	0
A54	-5.70530223846436	-78.0109710693359	27.3034420013428	0
A55	-15.6742839813232	-64.12744140625	25.9604988098145	0
A56	-43.4761428833008	-84.0528335571289	-7.02591705322266	0
A57	-39.3365058898926	-90.9995574951172	-8.20061492919922	0
A58	-14.1213684082031	-97.3493881225586	-16.0481624603271	0
A59	-10.9604797363281	-96.9518661499023	-13.7580137252808	0
A60	-5.89661693572998	-84.7500762939453	2.84229159355164	0
A61	-6.27493858337402	-80.12255859375	5.5179967880249	0
A62	-11.5691318511963	-65.9414215087891	20.9577140808105	0
A63	-5.10802745819092	-67.4500961303711	20.9133377075195	0
B1	-48.7436294555664	38.5899848937988	0.404993444681168	0
B2	-37.5737724304199	57.1946716308594	-0.0941867828369141	0
B3	-28.2239646911621	49.7294692993164	1.49820721149445	0
B4	-20.3547496795654	65.6804122924805	-2.65037178993225	0
B5	-25.4086151123047	61.9526443481445	14.2107162475586	0
B6	-5.69989109039307	64.1225891113281	21.116756439209	0
B7	-4.41728973388672	54.5506286621094	20.6428623199463	0
B8	-5.9214882850647	46.7486038208008	27.5686645507813	0
B9	-47.9756965637207	35.6929397583008	3.74800562858582	0
B10	-39.3710632324219	42.20703125	9.80494499206543	0
B11	-30.7748050689697	50.3926887512207	7.79207611083984	0
B12	-28.5723724365234	47.3361129760742	14.7559404373169	0
B13	-24.548210144043	49.5811347961426	20.3840847015381	0
B14	-23.5458431243896	50.7460861206055	32.1916313171387	0
B15	-21.9456787109375	41.3642311096191	34.725959777832	0
B16	-24.4942092895508	17.5184440612793	42.3129043579102	0
B17	-11.1213321685791	34.7846603393555	21.2602863311768	0
B18	-9.04525375366211	21.019359588623	35.2286109924316	0
B19	-9.62482357025146	-1.25881123542786	42.4428787231445	0
B20	-11.7289066314697	-18.7843494415283	39.8227233886719	0
B21	-13.3608369827271	-26.0636253356934	38.8262405395508	0
B22	-6.55567073822021	66.3899230957031	-10.9278020858765	0
B23	-6.20428943634033	64.716911315918	11.0997829437256	0
B24	-6.51748895645142	58.6653861999512	9.91788482666016	0
B25	-6.68149423599243	36.8741683959961	24.6926307678223	0
B26	-7.16699981689453	11.8311891555786	50.2189788818359	0
B27	-10.4676685333252	-10.6649084091187	45.7811050415039	0
B28	-16.1874027252197	-30.3208408355713	39.630199432373	0
B29	-15.8422365188599	-32.0913887023926	39.5580520629883	0
B30	-23.2669048309326	-20.8214282989502	-32.8535041809082	0
B31	-24.1430854797363	-25.7586822509766	-29.7092838287354	0
B32	-32.8998222351074	-29.5211906433105	-14.1174392700195	0
B33	-35.5442771911621	-32.5184326171875	-12.7360582351685	0
B34	-15.5073318481445	-25.6382503509521	-10.0833053588867	0
B35	-14.7317657470703	-24.9623832702637	-14.0153751373291	0
B36	-29.9483280181885	-36.2618713378906	-27.1682624816895	0
B37	-33.8817863464355	-36.9956932067871	-17.525032043457	0
B38	-34.6982688903809	-35.2973480224609	-16.468204498291	0
B39	-16.5935516357422	-33.3900527954102	-14.4552021026611	0
B40	-17.9190731048584	-31.7486515045166	-11.735179901123	0
B41	-16.830997467041	-33.364631652832	-10.3728771209717	0
B42	-16.2020664215088	-43.7773208618164	-12.4503526687622	0
B43	-8.2599458694458	-32.0702514648438	2.36599802970886	0
B44	-42.6319160461426	-27.9799900054932	-23.8972816467285	0
B45	-41.6504211425781	-25.9898128509521	-23.4948921203613	0
B46	-40.8794593811035	-23.8739719390869	-23.6047286987305	0
B47	-32.9191131591797	-28.087963104248	-21.1375770568848	0
B48	-29.462854385376	-30.6234397888184	-21.4635009765625	0
B49	-23.2827339172363	-29.558349609375	-11.8394937515259	0
B50	-29.6495628356934	-32.4858169555664	-11.2926006317139	0
B51	-13.0532283782959	-29.7217960357666	-5.85075855255127	0
B52	-50.8491630554199	18.8679790496826	23.5071353912354	0
B53	-42.0727958679199	16.123233795166	24.2791309356689	0
B54	-37.7092895507813	7.93188858032227	25.2227973937988	0
B55	-39.6361465454102	15.9751996994019	24.2574920654297	0
B56	-36.5182418823242	17.4941711425781	26.8624572753906	0
B57	-30.7815341949463	34.8030891418457	38.6944274902344	0
B58	-37.3114700317383	2.63746881484985	29.9208488464355	0
B59	-41.6315040588379	-0.00913244765251875	32.0912475585938	0
B60	-57.372444152832	-2.82509732246399	42.6132507324219	0
B61	-55.694465637207	-6.47915267944336	45.6605911254883	0
B62	-38.6778793334961	-14.464376449585	52.5190849304199	0
B63	-39.3685073852539	-22.5652275085449	58.4890556335449	0
C1	-40.9986190795898	-76.6002044677734	35.910285949707	0
C2	-23.3853321075439	-78.5173568725586	34.8385162353516	0
C3	-18.0555686950684	-81.6396865844727	43.8588371276855	0
C4	-3.68975400924683	-65.9844284057617	39.9894027709961	0
C5	-13.3106660842896	-47.9649276733398	37.4079856872559	0
C6	-14.8414793014526	-94.0561370849609	22.4339179992676	0
C7	-23.4297142028809	-82.668830871582	33.4092178344727	0
C8	-15.785530090332	-76.2069854736328	39.1847801208496	0
C9	-3.50788044929504	-72.2423095703125	35.9002685546875	0
C10	-12.933009147644	-44.7141647338867	34.8115997314453	0
C11	-30.6588172912598	-65.5044021606445	-17.9055366516113	0
C12	-19.8154850006104	-60.9103698730469	-11.7344379425049	0
C13	-18.8772392272949	-62.4686965942383	-7.71129894256592	0
C14	-8.49940204620361	-61.677734375	-3.64624786376953	0
C15	1.13690137863159	-42.5958709716797	11.3932495117188	0
C16	-25.5394821166992	-7.09815073013306	-38.3343658447266	0
C21	-62.0719413757324	-4.28085994720459	-5.71838569641113	0
C22	-30.7564334869385	5.32201862335205	-44.6862983703613	0
C23	-33.7104415893555	1.87651407718658	-45.3309516906738	0
C24	-40.8532485961914	-1.11781764030457	-45.1521911621094	0
C25	-59.260425567627	-4.30782413482666	-31.2101993560791	0
C26	-61.4064712524414	-3.72491765022278	-27.4736595153809	0
C27	-65.0634307861328	-13.5342178344727	-20.4114837646484	0
C28	-29.6084632873535	-60.936206817627	-8.79138946533203	0
C29	-29.395959854126	-61.2792167663574	-10.2326908111572	0
C30	-25.7063846588135	-42.7875823974609	-21.7485389709473	0
C31	-37.4655685424805	-41.0876884460449	-26.7263584136963	0
C32	-55.198371887207	-31.8909549713135	-32.3353652954102	0
C33	-56.3244132995605	-26.9916687011719	-27.16259765625	0
