name	x	y	z	size
A1	-11.7217855453491	58.3357238769531	31.0924587249756	0
A2	-13.1700115203857	53.5104751586914	36.2811050415039	0
A3	-18.6292209625244	46.044994354248	40.1282844543457	0
A4	-18.6320762634277	41.7145881652832	44.125846862793	0
B01	-12.7715454101563	61.5199203491211	23.5471439361572	0
B02	-25.171802520752	55.13720703125	21.0847244262695	0
B03	-24.6866416931152	48.7176780700684	26.7561073303223	0
B04	-27.0950927734375	42.5587348937988	33.3638229370117	0
B05	-33.0167503356934	33.6297645568848	37.5756301879883	0
B06	-35.1953811645508	28.8700981140137	40.4598541259766	0
B07	-39.9467277526855	23.951114654541	44.1381530761719	0
B08	-45.1925773620605	18.1770210266113	45.2912063598633	0
B09	-26.2166290283203	57.143310546875	15.5042877197266	0
B10	-40.4400634765625	49.6689720153809	14.810040473938	0
B11	-43.431095123291	43.7454833984375	22.2948207855225	0
B12	-42.6172103881836	38.281322479248	28.3223476409912	0
B13	-47.4680404663086	29.0264892578125	30.636194229126	0
B14	-48.5951461791992	24.6868267059326	35.3624649047852	0
B15	-44.8967704772949	17.616096496582	39.0468711853027	0
B16	-44.098560333252	13.1404218673706	40.7274322509766	0
C01	-33.8613777160645	58.8877868652344	-10.878173828125	0
C02	-40.285530090332	54.2316589355469	-2.00446462631226	0
C03	-39.9946594238281	48.7640686035156	0.50131618976593	0
C04	-41.607837677002	43.318187713623	6.87909555435181	0
C05	-44.7535705566406	34.4360885620117	19.9701137542725	0
C06	-46.4965286254883	30.4858798980713	23.62815284729	0
C07	-43.1980934143066	22.1821403503418	28.71653175354	0
C08	-37.8897819519043	13.9696626663208	30.9394073486328	0
C09	-12.1025495529175	48.4101181030273	-25.7972812652588	0
C10	-17.6683807373047	45.9825210571289	-19.6986141204834	0
C11	-46.8675193786621	43.4400825500488	-13.0646238327026	0
C12	-43.7436027526855	41.3579177856445	-7.51792907714844	0
C13	-51.858814239502	35.9346771240234	-1.25259470939636	0
C14	-54.9449577331543	28.268367767334	7.21965503692627	0
C15	-56.7196159362793	22.9563045501709	11.5324964523315	0
C16	-57.3788146972656	16.727237701416	17.8599090576172	0
D01	-8.82299137115479	38.899585723877	-23.4892921447754	0
