name	x	y	z	size
A6	-56.9171371459961	-12.7895069122314	-27.5898704528809	0
A12	-58.3400955200195	-57.9605941772461	-13.5865726470947	0
A13	-53.830005645752	-18.1529960632324	54.8347778320313	0
A14	-57.426342010498	-28.5589790344238	38.217155456543	0
A15	-63.5394592285156	-28.1971797943115	31.9947719573975	0
A16	-65.5182189941406	-28.887716293335	27.4226131439209	0
A17	-66.4848327636719	-18.2193660736084	1.80410265922546	0
A18	-49.560619354248	-9.00541687011719	51.8347396850586	0
A19	-60.812141418457	-14.8790435791016	39.9091300964355	0
A20	-63.0293998718262	-14.2569274902344	33.4603576660156	0
A21	-65.5822601318359	-15.8047943115234	20.9153709411621	0
A22	-65.3200073242188	-11.2008266448975	10.6876926422119	0
A23	-42.3947830200195	-75.0483856201172	24.1884422302246	0
A24	-45.701358795166	-66.5124130249023	20.8345718383789	0
A25	-43.3302230834961	-64.2341156005859	18.1753559112549	0
A26	-63.527473449707	-51.8106079101563	16.4035129547119	0
A27	-66.7662200927734	-42.3394165039063	11.5774459838867	0
A28	-43.0955581665039	-67.9498443603516	31.241491317749	0
A29	-44.1676254272461	-66.8735961914063	27.3360252380371	0
A30	-51.5505561828613	-57.1725578308105	22.9292163848877	0
A31	-61.4803848266602	-53.2434883117676	21.7304153442383	0
A32	-62.5658187866211	-48.0497589111328	25.0488624572754	0
A33	-56.5511360168457	-9.97584915161133	-9.63622760772705	0
A34	-68.0797576904297	-23.0376720428467	-15.8391437530518	0
A35	-66.2403259277344	-37.910816192627	-11.1025447845459	0
A36	-65.8865814208984	-40.877025604248	-8.43899536132813	0
A37	-66.2377395629883	-43.9325485229492	-5.0542106628418	0
A38	-65.7277069091797	-15.8553190231323	-19.4796085357666	0
A39	-67.5990524291992	-23.9271030426025	-17.276123046875	0
A40	-65.9655227661133	-37.907398223877	-12.7918834686279	0
A41	-64.9479827880859	-41.859546661377	-10.718563079834	0
A42	-65.3887481689453	-44.7513275146484	-6.6206841468811	0
A43	-36.726749420166	3.6556715965271	-41.3189926147461	0
A44	-47.8929901123047	-3.33746576309204	-36.7271194458008	0
A45	-48.3096733093262	-6.74172353744507	-34.9215812683105	0
A46	-54.1251106262207	-13.6686878204346	-26.9985656738281	0
A47	-65.5559844970703	-16.2305335998535	-20.5214710235596	0
A48	-40.1838912963867	-0.776205897331238	-45.1978569030762	0
A49	-46.0363311767578	-9.56030941009521	-44.7391586303711	0
A50	-51.4730949401855	-10.6704797744751	-41.3391151428223	0
A51	-55.1183700561523	-16.0528182983398	-36.5955429077148	0
A52	-55.9773178100586	-18.7925567626953	-35.789966583252	0
A53	-6.02629232406616	-92.4569473266602	-13.3802213668823	0
A54	-18.6515102386475	-80.9261245727539	-10.1485805511475	0
A55	-21.4575614929199	-77.8963470458984	-7.98995304107666	0
A56	-36.6233901977539	-57.6153678894043	-21.2538356781006	0
A57	-53.7174301147461	-57.5458145141602	-19.6006374359131	0
A58	-57.8923034667969	-57.4837646484375	-16.179256439209	0
