name	x	y	z	size
A6	-33.7695999145508	-25.7074337005615	16.1164703369141	0
A7	-35.9696922302246	-25.1994819641113	17.3290367126465	0
A9	-62.7658576965332	-51.4747009277344	23.2037811279297	0
A12	-36.4841613769531	-16.1746349334717	16.9884643554688	0
A13	-52.0362243652344	-24.5987319946289	18.7790775299072	0
A14	-46.9337272644043	-31.1998176574707	36.7239761352539	0
A15	-57.9634780883789	-29.4997863769531	39.9119148254395	0
A18	-35.6571617126465	-10.3602466583252	13.604510307312	0
A20	-60.8760566711426	-22.0330772399902	22.8073253631592	0
A21	-60.1707382202148	-26.4971046447754	31.346887588501	0
A24	-33.8700981140137	7.40388107299805	8.86079597473145	0
A26	-40.0687637329102	3.93782877922058	26.319019317627	0
A27	-62.3235549926758	5.26538896560669	22.1567039489746	0
A30	-34.8331909179688	21.630334854126	0.405621945858002	0
A31	-31.1883659362793	22.719259262085	5.70193719863892	0
A32	-41.5561141967773	31.0163516998291	13.146710395813	0
A33	-50.0248031616211	33.2593841552734	10.1505489349365	0
A36	-37.342414855957	-21.7192096710205	1.23544108867645	0
A40	-68.2461090087891	-33.2510528564453	7.30266189575195	0
A42	-40.7149887084961	0.371121048927307	-9.85582160949707	0
A45	-66.8580474853516	-24.4401874542236	-2.09142994880676	0
A48	-2.70026111602783	22.67946434021	21.8800277709961	0
A52	-44.8727035522461	33.4667282104492	29.3070869445801	0
A54	-1.81324505805969	2.35173225402832	34.5587043762207	0
A58	-50.546802520752	-7.69010066986084	26.6859683990479	0
A59	-60.9678153991699	0.884456276893616	31.8350219726563	0
B1	-2.12874293327332	-24.579439163208	29.8356895446777	0
B6	-53.9144287109375	-24.0386581420898	33.357048034668	0
B7	-20.7853546142578	42.0364799499512	35.0923652648926	0
B8	-19.6097831726074	39.0525093078613	37.3284492492676	0
B9	-38.9343452453613	29.3542423248291	37.171272277832	0
B10	-42.1037673950195	23.620475769043	40.5004806518555	0
B11	-43.4839096069336	18.7706413269043	47.6390571594238	0
B12	-37.7391242980957	46.6278839111328	22.9706058502197	0
B13	-40.7166061401367	41.3716201782227	29.5913333892822	0
B14	-42.370792388916	37.885913848877	30.2508697509766	0
B15	-47.515209197998	28.6055698394775	30.8952827453613	0
B16	-50.0194549560547	13.389910697937	25.4416084289551	0
B17	-34.3572082519531	52.0128974914551	9.08056259155273	0
B18	-37.8961982727051	52.7940979003906	9.068284034729	0
B19	-39.3726387023926	41.257209777832	15.3551940917969	0
B20	-43.9070472717285	38.4022903442383	20.0136108398438	0
B21	-54.346363067627	26.784912109375	10.7894983291626	0
B22	-56.6009330749512	23.350269317627	15.3852138519287	0
B23	-55.0439376831055	29.6665306091309	4.0718355178833	0
B24	-61.1577072143555	4.88366079330444	10.7626104354858	0
B25	-61.4580688476563	3.22823667526245	13.4084806442261	0
B26	-66.372184753418	-11.3502521514893	15.6639461517334	0
B27	-66.0293350219727	-14.9798583984375	18.9678611755371	0
B28	-56.9329223632813	8.3006649017334	-13.180212020874	0
B29	-59.4517097473145	0.871804714202881	-2.66390991210938	0
B30	-67.0956497192383	-20.4079627990723	-0.866349220275879	0
B31	-67.991828918457	-23.7075576782227	-0.269847810268402	0
B32	-68.7021331787109	-27.4183387756348	2.53582525253296	0
B33	-51.404224395752	0.131474331021309	-35.9433746337891	0
B34	-59.0200614929199	1.77852439880371	-28.2266502380371	0
B35	-60.9102172851563	-5.6260142326355	-7.27886438369751	0
B36	-61.6527404785156	-9.14903450012207	-4.4310359954834	0
B37	-63.9948501586914	-25.543571472168	-3.915283203125	0
B38	-49.3737373352051	-7.00073623657227	-42.1580657958984	0
B39	-51.443244934082	-9.63309288024902	-40.3746223449707	0
B40	-63.7770195007324	-13.105580329895	-16.5025901794434	0
B41	-54.0266532897949	-12.0452337265015	-12.8248424530029	0
B42	-57.2418212890625	-32.5252113342285	-2.40843296051025	0
B43	-57.2134780883789	-45.4348411560059	45.527042388916	0
B44	-57.6205368041992	-38.4814376831055	47.2980041503906	0
B45	-53.4114379882813	-33.5807685852051	42.9089317321777	0
B46	-55.3307876586914	-21.4158744812012	35.9328765869141	0
B47	-59.0028762817383	-2.81226778030396	38.1685104370117	0
B48	-53.6206741333008	-45.5705184936523	48.8806381225586	0
B49	-54.1149520874023	-40.1891021728516	49.3278694152832	0
B50	-50.0522766113281	-27.5413455963135	56.252571105957	0
B51	-57.6873588562012	-21.9180660247803	47.275390625	0
B52	-54.5469245910645	-7.05480432510376	48.2499771118164	0
B53	-55.3346748352051	-30.789119720459	40.824405670166	0
B54	-55.0148124694824	-23.0170040130615	32.6943893432617	0
B55	-62.7826538085938	-9.49800682067871	34.4187774658203	0
B56	-59.44677734375	4.1097583770752	34.8679733276367	0
C1	-61.5981330871582	-41.1535873413086	-13.6035022735596	0
C2	-65.8876724243164	-38.4353675842285	-12.3731365203857	0
C3	-61.3703842163086	-46.075740814209	1.36080205440521	0
C4	-67.9083099365234	-37.2025299072266	10.6485214233398	0
C5	-64.9119720458984	-28.0006904602051	28.7226066589355	0
C6	-58.9363212585449	-53.0340957641602	-16.9566192626953	0
C7	-66.0984115600586	-45.0160331726074	-1.41612029075623	0
C8	-65.1523590087891	-51.7565727233887	3.05878353118896	0
C9	-65.8200454711914	-44.185489654541	14.3343753814697	0
C10	-61.3832626342773	-35.6260986328125	30.7013359069824	0
