name	x	y	z	size
A52	-63.3132095336914	-16.1343631744385	28.282413482666	0
A60	-44.5938186645508	-38.1246185302734	22.1496925354004	0
A61	-62.9598388671875	-50.5330924987793	25.6154689788818	0
B7	-52.7580642700195	-43.5432167053223	28.1985683441162	0
B8	-61.533088684082	-49.1656723022461	32.4426803588867	0
B16	-39.9055862426758	51.9729423522949	9.41068935394287	0
B17	-41.398998260498	43.3469123840332	7.36511850357056	0
B18	-49.3369293212891	25.6801662445068	18.9224510192871	0
B19	-55.59033203125	23.6167011260986	18.0482368469238	0
B20	-56.87939453125	18.1564331054688	20.1133556365967	0
B21	-38.9280700683594	52.6293525695801	12.9297151565552	0
B22	-40.4119606018066	46.2408065795898	12.7855958938599	0
B23	-44.2365379333496	24.0495643615723	21.1084690093994	0
B24	-41.1169052124023	23.6122703552246	21.8391170501709	0
B25	-51.2436027526855	6.10767889022827	19.904972076416	0
B26	-48.1395950317383	30.363224029541	-14.6592807769775	0
B27	-38.7225532531738	22.1314430236816	-13.6468639373779	0
B28	-60.1452102661133	3.81622433662415	-10.0823316574097	0
B29	-64.0597152709961	-15.0018978118896	-3.42045927047729	0
B30	-52.3379745483398	33.4328384399414	2.62264466285706	0
B31	-55.0538024902344	29.640645980835	6.157546043396	0
B32	-60.0019416809082	-0.449275016784668	8.58736705780029	0
B33	-61.3033256530762	-4.69111108779907	7.28623294830322	0
B34	-56.5165710449219	-4.89438772201538	44.786506652832	0
B35	-59.0028762817383	-2.81226778030396	38.1685104370117	0
B36	-60.7291984558105	1.566969871521	33.2301406860352	0
B37	-61.5724296569824	1.23391962051392	27.1870460510254	0
B38	-53.8327255249023	-7.78466796875	49.0570373535156	0
B39	-59.0212173461914	-9.52182292938232	36.2184677124023	0
B40	-62.3560676574707	-7.46713399887085	31.7330627441406	0
B41	-65.2811737060547	-8.33074378967285	25.1956901550293	0
B42	-18.8902320861816	-24.8549957275391	73.0029220581055	0
B43	-25.5466575622559	-24.3741970062256	67.8308639526367	0
B44	-36.0079116821289	-20.7779369354248	68.2308731079102	0
B45	-47.0203857421875	-23.7256202697754	62.6807479858398	0
B46	-50.8787612915039	-17.4729785919189	57.2605590820313	0
B47	-21.3624458312988	-33.565746307373	74.1701965332031	0
B48	-27.2348537445068	-48.4207038879395	63.435920715332	0
B49	-38.7654418945313	-32.263542175293	68.1657409667969	0
B50	-46.5601463317871	-33.2740097045898	54.4114189147949	0
B51	-51.6492538452148	-23.7372646331787	55.2699356079102	0
B52	-37.7815322875977	-37.374584197998	50.1744995117188	0
B53	-43.4525718688965	-34.905403137207	50.7379531860352	0
B54	-58.5863876342773	-36.3301773071289	45.699535369873	0
B55	-60.8546943664551	-34.8607711791992	41.6833572387695	0
B56	-57.2289047241211	-19.8406009674072	36.9728584289551	0
B57	-59.3483085632324	-17.460262298584	31.7076473236084	0
B58	-55.5549926757813	-40.3850326538086	49.0117683410645	0
B59	-60.2619857788086	-41.7828903198242	38.5927810668945	0
B60	-64.5630645751953	-33.6828193664551	33.5529899597168	0
B61	-60.1092414855957	-18.5796070098877	29.1583652496338	0
B62	-63.3504638671875	-17.4875373840332	26.5064945220947	0
B63	-65.8382415771484	-15.9440326690674	17.0199298858643	0
C1	-63.5082168579102	-40.4897727966309	-13.22633934021	0
C2	-66.3122863769531	-43.2424201965332	-4.74533462524414	0
C3	-66.5187835693359	-43.2167625427246	12.3161697387695	0
C4	-62.6484260559082	-52.6889533996582	19.2701663970947	0
C5	-68.4732055664063	-26.1100158691406	-14.5098161697388	0
C6	-68.7057037353516	-26.0680351257324	1.83034384250641	0
C7	-68.0445709228516	-33.2573699951172	5.89678955078125	0
C8	-65.9349822998047	-29.7265071868896	24.3606452941895	0
