name	x	y	z	size
A6	-17.6811599731445	-32.1532859802246	-16.258129119873	0
B6	-23.843635559082	-49.2159423828125	-7.92206048965454	0
C5	-1.54396319389343	-76.1885375976563	1.10135197639465	0
C6	-1.87614476680756	-76.0966033935547	0.131485223770142	0
D5	-11.4181137084961	-30.1992073059082	-4.4498176574707	0
D6	-11.0063800811768	-30.3093719482422	-4.05031299591064	0
E5	-5.84927940368652	-63.7514724731445	-0.441178947687149	0
E6	-5.51794719696045	-63.5798149108887	0.308625906705856	0
F6	-18.6592845916748	-73.4361877441406	3.9183304309845	0
G5	-1.37539434432983	-50.971321105957	27.6829948425293	0
G6	-1.31792378425598	-49.7419624328613	29.0910911560059	0
H6	-10.0905256271362	41.5713844299316	18.9887428283691	0
I5	-8.45334625244141	4.87398290634155	39.2680892944336	0
I6	-8.68786811828613	3.96562051773071	39.7401123046875	0
J5	-6.19613361358643	-5.69655752182007	42.8199348449707	0
J6	-6.63648319244385	-6.95862340927124	42.9756851196289	0
K1	-43.0325698852539	1.05053925514221	-38.6118354797363	0
K2	-32.6090469360352	6.81918716430664	-41.4298782348633	0
K3	-20.4628219604492	-4.30012559890747	-27.5784549713135	0
K4	-35.846435546875	-12.5510911941528	-22.5273323059082	0
K5	-35.840950012207	-14.9479198455811	-19.4627494812012	0
K6	-36.244571685791	-18.7863807678223	-17.3055076599121	0
K7	-28.9625053405762	-21.5741157531738	-12.0062742233276	0
K8	-14.8936939239502	-25.0948219299316	-12.900013923645	0
L1	-16.5793037414551	-12.8377170562744	-30.2997550964355	0
L2	-20.1436424255371	-16.8032531738281	-22.4419898986816	0
L3	-33.4762420654297	-26.6161231994629	-15.9873151779175	0
L4	-23.1698112487793	-29.8093318939209	-11.5759286880493	0
M1	-18.3104209899902	-83.0691070556641	-10.7061462402344	0
M2	-1.92049503326416	-82.7890548706055	-3.15736174583435	0
M3	-1.56919980049133	-81.1117324829102	0.506760716438293	0
M4	-1.53540551662445	-46.7556228637695	24.3887386322021	0
N1	-20.5369300842285	-5.44449329376221	-29.1672306060791	0
N2	-18.2455158233643	-5.90050029754639	-31.2105712890625	0
N3	-21.6883087158203	-17.2672481536865	-33.869873046875	0
N4	-28.6722965240479	-25.2474803924561	-30.5613918304443	0
N5	-24.1036987304688	-29.4195003509521	-26.5164031982422	0
N6	-28.599328994751	-31.6217613220215	-21.1083221435547	0
O1	-56.0338249206543	-29.9716949462891	-3.75031208992004	0
O2	-67.0855178833008	-27.8158226013184	-18.0770168304443	0
O3	-64.3466949462891	-23.2058238983154	-19.7803382873535	0
O4	-46.5075187683105	-39.1637153625488	-27.5546989440918	0
O5	-43.9180221557617	-39.046760559082	-27.1207218170166	0
O6	-41.2538948059082	-43.9095764160156	-25.2791595458984	0
