name	x	y	z	size
A27	-65.7060623168945	-45.7269439697266	-0.358076393604279	0
A33	-60.5389823913574	-23.9631595611572	-5.00213384628296	0
A34	-68.4352035522461	-23.7389793395996	1.38738906383514	0
A35	-38.00244140625	-34.8455696105957	12.7694797515869	0
A36	-40.9180564880371	-34.1620178222656	8.98091602325439	0
A40	-61.6624336242676	-33.8618011474609	12.890645980835	0
A41	-67.3651580810547	-40.5476913452148	9.39166831970215	0
A42	-59.1767272949219	-57.8873100280762	-4.40001916885376	0
A43	-61.5482788085938	-57.5425415039063	-3.49693155288696	0
A44	-62.9736938476563	-56.14111328125	-2.96607279777527	0
A45	-63.9231376647949	-55.8638076782227	-1.23961329460144	0
A46	-62.7863273620605	-54.9366226196289	5.72962713241577	0
A47	-60.6556396484375	-55.5429000854492	6.42185735702515	0
A55	-55.5765609741211	-62.6568222045898	0.309547960758209	0
A56	-60.0554084777832	-62.4118766784668	4.19288730621338	0
A57	-17.893383026123	-19.5866050720215	-27.7062587738037	0
A58	-23.5286064147949	-21.405179977417	-32.6646537780762	0
A59	-31.135950088501	-19.8492832183838	-32.1474456787109	0
A60	-47.3639831542969	-29.94700050354	-29.1482353210449	0
A61	-56.2789993286133	-24.2671546936035	-34.6070938110352	0
A62	-67.5205841064453	-31.0827751159668	-15.8270950317383	0
B1	-27.7875099182129	-45.371639251709	-21.7927055358887	0
B2	-49.0754585266113	-43.7685012817383	-27.4747867584229	0
B3	-52.0915031433105	-42.3973541259766	-29.5419731140137	0
B4	-57.0324020385742	-41.3314895629883	-19.5502395629883	0
B5	-64.0652694702148	-50.4994239807129	-4.97287654876709	0
B6	-29.0865211486816	-37.5812797546387	-26.2347755432129	0
B7	-41.4497566223145	-33.4197006225586	-25.3638725280762	0
B8	-47.6588325500488	-35.2808303833008	-27.6942043304443	0
B9	-58.2057266235352	-38.431999206543	-18.2077407836914	0
B10	-64.6606063842773	-36.9094314575195	-17.1308650970459	0
B11	-11.4676342010498	-50.7554092407227	-6.62743139266968	0
B12	-28.2895965576172	-52.1075668334961	-7.64426279067993	0
B13	-29.9047794342041	-51.124626159668	-19.9164028167725	0
B14	-54.7450866699219	-45.465950012207	-27.006275177002	0
B15	-57.4925651550293	-43.4622573852539	-22.5202598571777	0
B16	-58.7247200012207	-55.0268630981445	-19.2399597167969	0
B17	-23.9315547943115	-66.37109375	-11.3718309402466	0
B18	-25.2247104644775	-55.4317626953125	-8.71171092987061	0
B19	-28.8817405700684	-57.1289749145508	-19.0450649261475	0
B20	-36.6981010437012	-55.2819442749023	-21.7977752685547	0
B21	-48.4320526123047	-55.5467720031738	-14.7965774536133	0
B22	-50.6904182434082	-60.3335647583008	-13.4798641204834	0
B23	-16.6240997314453	-22.2108116149902	76.0312652587891	0
B24	-24.430549621582	-21.2944946289063	73.6709976196289	0
B25	-35.326343536377	-20.1186008453369	69.4593811035156	0
B26	-41.7676696777344	-17.82155418396	62.129638671875	0
B27	-51.2420768737793	-22.9275875091553	57.9833564758301	0
B28	-57.6873588562012	-21.9180660247803	47.275390625	0
B29	-57.621509552002	-24.4241695404053	29.9352607727051	0
B30	-61.6374092102051	-25.7123413085938	28.2622184753418	0
B31	-17.9103527069092	-40.6206359863281	75.9870529174805	0
B32	-26.4096488952637	-32.0378074645996	72.3374404907227	0
B33	-34.5421867370605	-32.702522277832	69.5973968505859	0
B34	-41.1929244995117	-31.333438873291	66.8440704345703	0
B35	-38.2935371398926	-39.017147064209	39.8551559448242	0
B36	-48.6701202392578	-37.9721908569336	46.5840187072754	0
B37	-59.8738632202148	-32.6079635620117	41.8066024780273	0
B38	-64.1844482421875	-30.72092628479	35.677864074707	0
B39	-39.7505416870117	-46.7216987609863	56.764720916748	0
B40	-38.7595138549805	-45.866813659668	51.9490737915039	0
B41	-51.4792671203613	-45.6169471740723	48.7158126831055	0
B42	-58.9663467407227	-41.6422233581543	43.2834510803223	0
B43	-60.6542358398438	-43.3236808776855	32.8509178161621	0
B44	-30.4351501464844	-63.3326530456543	41.9646759033203	0
B45	-41.57666015625	-64.5385360717773	48.6099319458008	0
B46	-53.3857192993164	-49.4865798950195	47.0321884155273	0
B47	-56.8965225219727	-51.725269317627	33.646411895752	0
B48	-62.5852546691895	-51.4496269226074	28.1418151855469	0
B49	-54.1633186340332	28.8873043060303	2.3917293548584	0
B50	-60.773120880127	3.59124183654785	8.06245899200439	0
B51	-61.7725028991699	-1.36597883701324	-6.4789457321167	0
B52	-62.2394180297852	-10.2594451904297	-3.74099659919739	0
B53	-66.4351577758789	-18.6277828216553	2.26438617706299	0
B54	-56.951732635498	20.6884021759033	12.2745800018311	0
B55	-62.292163848877	5.48530578613281	17.7873268127441	0
B56	-60.5291061401367	-8.17588233947754	19.3032989501953	0
B57	-65.6677398681641	-9.58745956420898	25.7937526702881	0
B58	-64.6837539672852	-26.9873600006104	25.8927116394043	0
B59	-43.1116714477539	-76.8950805664063	30.1380729675293	0
B60	-46.0164375305176	-71.9714508056641	32.8679695129395	0
B61	-52.5339050292969	-57.9535598754883	31.578685760498	0
B62	-58.7630996704102	-53.6346435546875	21.8919010162354	0
B63	-62.7365303039551	-52.2345886230469	20.7634983062744	0
B64	-60.5033760070801	-51.0040588378906	4.4158296585083	0
C1	-44.1822624206543	-71.2868194580078	15.2507600784302	0
C2	-44.8835220336914	-70.71923828125	12.6823596954346	0
C3	-54.6799736022949	-65.8549118041992	10.0304536819458	0
