name	x	y	z	size
A6	-48.4520645141602	-81.2950668334961	5.0393385887146	0
A11	-36.0140228271484	-82.8209228515625	4.65709733963013	0
A12	-36.8754806518555	-82.7588653564453	4.88040018081665	0
A17	-42.8676567077637	-67.2049179077148	30.2941551208496	0
A29	-9.65006065368652	-68.7073745727539	29.0622978210449	0
A30	-6.23239850997925	-70.4238128662109	28.6041603088379	0
A35	-11.1831941604614	-42.5646553039551	35.1227226257324	0
A36	-10.4763021469116	-41.8376388549805	35.2682151794434	0
A37	-29.9351463317871	-26.7361488342285	51.432544708252	0
A38	-19.5550880432129	-34.9848022460938	73.1384811401367	0
A39	-33.4619445800781	-57.6686325073242	60.3477478027344	0
A40	-12.0442895889282	-77.8518676757813	42.5831680297852	0
A41	-16.0217437744141	-77.8784866333008	38.8557472229004	0
A42	-19.5976257324219	-88.8241500854492	17.7280693054199	0
A43	-20.7849941253662	-5.28636407852173	67.7501220703125	0
A44	-2.59636688232422	-38.6418838500977	60.4046440124512	0
A45	-6.35175228118896	-45.5241622924805	42.133544921875	0
A46	-4.11387348175049	-64.3691864013672	40.2312126159668	0
A47	-6.80346584320068	-71.3303680419922	32.369743347168	0
A48	-23.5835075378418	-15.5129852294922	68.201171875	0
A49	-8.85031127929688	-40.9031219482422	76.6209869384766	0
A50	-26.8632259368896	-60.4938468933105	61.5331344604492	0
A51	-3.69954371452332	-73.0259094238281	40.122257232666	0
A52	-13.0152006149292	-73.4966735839844	38.869026184082	0
B1	-26.8380184173584	-53.0643424987793	-7.16579723358154	0
B2	-24.967004776001	-55.4665336608887	-7.96336841583252	0
B3	-4.90354633331299	-73.3954238891602	-2.26215934753418	0
B4	-1.46075785160065	-75.0298919677734	4.28979635238647	0
B5	-12.1868391036987	-81.5056304931641	9.77169036865234	0
B6	-9.49116134643555	-97.1707305908203	-9.74494171142578	0
B7	-11.2546997070313	-96.2045059204102	14.4499111175537	0
B8	-19.9933433532715	-90.891242980957	16.5765953063965	0
B9	-18.3960838317871	-55.9100036621094	-10.0171537399292	0
B10	-10.9463634490967	-64.2731781005859	-4.55373334884644	0
B11	-3.7780659198761	-68.0669021606445	-0.334815949201584	0
B12	-16.2098789215088	-76.2485809326172	6.55510711669922	0
B13	-3.57332420349121	-58.1832656860352	23.4906826019287	0
B14	-9.34225463867188	-92.7039184570313	16.0922336578369	0
B15	-10.4517736434937	-93.7618560791016	15.7983598709106	0
B16	-16.8277187347412	-92.3587036132813	19.8800659179688	0
B17	-37.792121887207	2.82561206817627	-41.9091949462891	0
B18	-48.4602432250977	-5.0059061050415	-35.1094169616699	0
B19	-60.7091789245605	-11.8659658432007	-27.0873317718506	0
B20	-55.3110847473145	-32.659782409668	-32.0316848754883	0
B21	-43.6410942077637	-42.6687049865723	-20.1431789398193	0
B22	-39.0725288391113	-59.9024238586426	-22.0135707855225	0
B23	-31.8402366638184	-70.93115234375	-17.9605369567871	0
B24	-14.9344940185547	-91.6738128662109	-10.1769580841064	0
B25	-33.4340133666992	2.26022839546204	-44.9453964233398	0
B26	-44.0759086608887	-1.8988311290741	-43.183406829834	0
B27	-42.502571105957	-20.1979827880859	-27.0968990325928	0
B28	-46.2666397094727	-31.3457183837891	-26.7224464416504	0
B29	-40.7931785583496	-45.4655418395996	-24.5144882202148	0
B30	-36.9228515625	-56.0273933410645	-21.8079319000244	0
B31	-30.904842376709	-67.1886367797852	-17.9974174499512	0
B32	-2.58515357971191	-91.3404159545898	-7.90681219100952	0
B33	-56.4887924194336	-31.256420135498	-18.9628028869629	0
B34	-42.1337051391602	-57.7947273254395	-12.4794216156006	0
B35	-42.5411682128906	-71.8174896240234	-19.5642852783203	0
B36	-28.5466728210449	-86.4339141845703	-18.9290599822998	0
B37	-39.9694747924805	-88.8593063354492	-14.4184617996216	0
B38	-40.0720252990723	-90.0140380859375	-9.36886787414551	0
B39	-45.9682846069336	3.67462849617004	30.1940097808838	0
B40	-59.44677734375	4.1097583770752	34.8679733276367	0
B41	-51.3334541320801	-7.42517185211182	25.6010704040527	0
B42	-54.8553466796875	-13.6157398223877	39.5784149169922	0
B43	-58.2950820922852	-15.4902772903442	43.0292091369629	0
B44	-56.7701606750488	-22.6334114074707	42.8424263000488	0
B45	-52.36083984375	-15.4403553009033	39.0261154174805	0
B46	-57.1603012084961	-17.8816986083984	48.8082122802734	0
B47	-49.4434928894043	-27.0167350769043	44.7763519287109	0
B48	-34.734561920166	-36.3383407592773	43.753963470459	0
B49	-32.7643394470215	-38.7596054077148	40.7233009338379	0
B50	-42.0392990112305	-54.8561935424805	38.6798324584961	0
