name	x	y	z	size
A09	-35.5442771911621	-32.5184326171875	-12.7360582351685	0
A10	-34.7823104858398	-31.9813747406006	-12.887580871582	0
B09	-18.962610244751	-30.7048225402832	-12.5036725997925	0
B10	-19.1356601715088	-30.4585762023926	-12.6735420227051	0
C08	-20.3819313049316	-46.6566314697266	-11.449010848999	0
C10	-20.973201751709	-47.1436462402344	-10.9036951065063	0
D10	-9.36357116699219	-29.8714904785156	-2.4559919834137	0
E1	-34.371826171875	-9.43159580230713	-24.7222995758057	0
E2	-33.1796264648438	-9.41770076751709	-26.1225318908691	0
E3	-36.2099227905273	-13.9621810913086	-20.7305603027344	0
E4	-30.0538234710693	-16.3546199798584	-21.3411083221436	0
E5	-20.4507293701172	-14.8967742919922	-22.9544944763184	0
E6	-18.3474998474121	-16.2863807678223	-23.5039024353027	0
F1	-44.3144569396973	-1.15472948551178	-39.7770004272461	0
F2	-41.4220809936523	-16.5647277832031	-29.092456817627	0
F3	-41.1846504211426	-18.1793422698975	-25.7790679931641	0
F4	-32.2220649719238	-29.5857582092285	-26.044397354126	0
F5	-34.2164688110352	-31.4145622253418	-18.664623260498	0
F6	-29.11203956604	-29.5243797302246	-24.0592651367188	0
G1	-22.294225692749	33.3635940551758	-19.4428005218506	0
G2	-7.72049045562744	68.0992813110352	-6.82596588134766	0
G3	-11.3529996871948	31.5968780517578	24.013692855835	0
G4	-11.0239391326904	27.7618713378906	27.9396629333496	0
H01	-4.14066028594971	11.9223709106445	66.8877410888672	0
H02	-5.86014127731323	7.11191415786743	69.6290512084961	0
H03	-8.00990295410156	-18.913257598877	45.5284652709961	0
H04	-9.9616641998291	-7.23983240127563	45.2457656860352	0
H05	-3.12169885635376	-33.1358909606934	8.9291934967041	0
H06	-3.85419130325317	12.8511943817139	59.0380325317383	0
H07	-5.11192321777344	7.90764474868774	54.0976791381836	0
H08	-7.06173706054688	11.5918102264404	47.685863494873	0
H09	-9.0032787322998	-0.595571279525757	43.6135787963867	0
H10	-6.26185703277588	-32.1629753112793	9.63200569152832	0
I01	-18.4983158111572	-9.13237285614014	64.7401733398438	0
I02	-2.89861917495728	-38.7068786621094	57.5082511901855	0
I03	-3.76241159439087	-37.617301940918	54.2658996582031	0
I04	-5.72037410736084	-40.3776397705078	46.1902351379395	0
I05	-8.38391876220703	-43.1754264831543	38.7804145812988	0
I06	-21.32373046875	6.5719780921936	51.7430419921875	0
I07	-20.2850742340088	-0.835040271282196	70.8686065673828	0
I08	-16.4987030029297	2.68650436401367	71.3700790405273	0
I09	-10.9248180389404	-25.9311866760254	46.0050582885742	0
I10	-9.34111785888672	-35.6558570861816	44.2082023620605	0
J01	-12.8011827468872	-94.3986358642578	1.27970612049103	0
J02	-16.2545204162598	-70.7845001220703	6.61401510238647	0
J03	-16.4417381286621	-66.4913558959961	6.38917589187622	0
J04	-11.6009578704834	-71.4043579101563	4.50180101394653	0
J05	-1.49438238143921	-44.0263290405273	17.1907634735107	0
J06	-4.9809947013855	-84.810417175293	35.4240646362305	0
J07	-12.8548250198364	-76.6344909667969	22.5766124725342	0
J08	-13.406099319458	-66.1163711547852	15.3442487716675	0
J09	-18.3212242126465	-67.0165939331055	16.8262901306152	0
J10	-3.50724291801453	-43.8975143432617	20.7483005523682	0
